timestamp,machine_id,operator_id,task_id,engine_hours,fuel_used_l,load_cycles,avg_cycle_time_s,cycle_time_std,idling_time_min,idle_reason,seatbelt_status,machine_moving,harsh_events,lat,lon,safety_alert
2026-07-29 07:00:00.000000,EXC005,OP1005,T2752,1451.2,0.87,0,0.0,2.94,5,waiting_for_truck,buckled,False,0,40.000012,-104.999982,False
2026-07-29 07:05:00.000000,EXC005,OP1005,T2752,1451.28,0.92,0,0.0,2.94,5,waiting_for_truck,buckled,False,0,39.999961,-104.999977,False
2026-07-29 07:10:00.000000,EXC005,OP1005,T2752,1451.36,0.94,0,0.0,2.94,5,waiting_for_truck,unbuckled,False,0,40.000004,-105.000008,False
2026-07-29 07:15:00.000000,EXC005,OP1005,T2752,1451.45,0.94,0,0.0,2.94,5,waiting_for_truck,unbuckled,False,0,40.000021,-105.000027,False
2026-07-29 07:20:00.000000,EXC005,OP1005,T2752,1451.53,0.9,0,0.0,2.94,5,waiting_for_truck,unbuckled,False,0,40.000033,-105.000017,False
2026-07-29 07:25:00.000000,EXC005,OP1005,T2752,1451.61,0.9,0,0.0,2.94,5,waiting_for_truck,unbuckled,False,0,40.000044,-105.000059,False
2026-07-29 07:30:00.000000,EXC005,OP1005,T2752,1451.7,0.91,0,0.0,2.94,5,waiting_for_truck,unbuckled,False,0,40.000008,-105.000019,False
2026-07-29 07:35:00.000000,EXC005,OP1005,T2752,1451.78,0.89,0,0.0,2.94,5,waiting_for_truck,unbuckled,False,0,40.000009,-105.000063,False
2026-07-29 07:40:00.000000,EXC005,OP1005,T2752,1451.86,3.42,5,62.5,2.94,0,,buckled,True,0,39.999995,-104.999972,False
2026-07-29 07:45:00.000000,EXC005,OP1005,T2752,1451.95,3.43,5,51.3,2.94,0,,buckled,True,0,40.000029,-105.000034,False
2026-07-29 07:50:00.000000,EXC005,OP1005,T2752,1452.03,3.22,5,64.0,2.94,0,,buckled,True,0,40.00004,-105.000007,False
2026-07-29 07:55:00.000000,EXC005,OP1005,T2752,1452.11,3.62,5,58.5,2.94,0,,buckled,True,1,39.999941,-104.999927,False
2026-07-29 08:00:00.000000,EXC005,OP1005,T2752,1452.2,3.6,5,59.6,2.94,0,,buckled,True,0,39.999954,-105.000033,False
2026-07-29 08:05:00.000000,EXC005,OP1005,T2752,1452.28,3.61,5,55.2,2.94,0,,buckled,True,0,40.000002,-105.00002,False
2026-07-29 08:10:00.000000,EXC005,OP1005,T2752,1452.36,3.69,5,60.8,2.94,0,,buckled,True,0,40.000013,-104.999989,False
2026-07-29 08:15:00.000000,EXC005,OP1005,T2752,1452.45,3.3,5,60.8,2.94,0,,buckled,True,0,39.999968,-104.999993,False
2026-07-29 08:20:00.000000,EXC005,OP1005,T2752,1452.53,3.52,5,54.0,2.94,0,,buckled,True,0,39.999982,-104.999996,False
2026-07-29 08:30:00.951477,EXC005,OP1002,T2753,1452.61,3.36,7,47.6,2.28,0,,buckled,True,0,39.999988,-105.000014,False
2026-07-29 08:35:00.951477,EXC005,OP1002,T2753,1452.7,0.9,0,0.0,2.28,5,unnecessary,buckled,False,0,40.000011,-105.000013,False
2026-07-29 08:40:00.951477,EXC005,OP1002,T2753,1452.78,3.94,7,46.9,2.28,0,,buckled,True,0,39.999994,-105.000013,False
2026-07-29 08:45:00.951477,EXC005,OP1002,T2753,1452.86,3.43,7,48.3,2.28,0,,buckled,True,1,39.999985,-105.00001,False
2026-07-29 08:50:00.951477,EXC005,OP1002,T2753,1452.95,3.31,7,42.7,2.28,0,,buckled,True,0,40.000005,-104.999992,False
2026-07-29 08:55:00.951477,EXC005,OP1002,T2753,1453.03,3.54,7,46.2,2.28,0,,buckled,True,0,40.000017,-105.000003,False
2026-07-29 09:00:00.951477,EXC005,OP1002,T2753,1453.11,3.79,7,44.9,2.28,0,,buckled,True,0,40.000033,-105.000023,False
2026-07-29 09:05:00.951477,EXC005,OP1002,T2753,1453.2,3.59,7,46.5,2.28,0,,buckled,True,0,40.000036,-105.000027,False
2026-07-29 09:14:46.756413,EXC005,OP1020,T2754,1453.28,3.71,7,39.3,2.06,0,,buckled,True,0,40.000035,-104.999997,False
2026-07-29 09:19:46.756413,EXC005,OP1020,T2754,1453.36,3.62,7,37.5,2.06,0,,buckled,True,0,40.000004,-104.999983,False
2026-07-29 09:24:46.756413,EXC005,OP1020,T2754,1453.45,3.73,7,42.4,2.06,0,,buckled,True,1,39.999974,-105.000001,False
2026-07-29 09:29:46.756413,EXC005,OP1020,T2754,1453.53,3.5,7,42.9,2.06,0,,buckled,True,0,39.999999,-104.999952,False
2026-07-29 09:34:46.756413,EXC005,OP1020,T2754,1453.61,3.78,7,42.0,2.06,0,,buckled,True,0,39.999966,-105.000004,False
2026-07-29 09:39:46.756413,EXC005,OP1020,T2754,1453.7,3.38,7,38.7,2.06,0,,buckled,True,0,39.999956,-105.0,False
2026-07-29 09:44:46.756413,EXC005,OP1020,T2754,1453.78,0.86,0,0.0,2.06,5,unnecessary,buckled,False,0,40.000041,-104.99996,False
2026-07-29 09:49:46.756413,EXC005,OP1020,T2754,1453.86,0.9,0,0.0,2.06,5,unnecessary,buckled,False,0,39.999977,-104.999943,False
2026-07-29 09:54:46.756413,EXC005,OP1020,T2754,1453.95,3.67,7,42.9,2.06,0,,buckled,True,0,40.000001,-104.999957,False
2026-07-29 09:59:46.756413,EXC005,OP1020,T2754,1454.03,3.3,7,39.5,2.06,0,,buckled,True,0,40.000049,-104.999953,False
2026-07-29 10:04:46.756413,EXC005,OP1020,T2754,1454.11,3.78,7,39.7,2.06,0,,buckled,True,0,39.999977,-104.999986,False
2026-07-29 10:09:46.756413,EXC005,OP1020,T2754,1454.2,3.63,7,40.9,2.06,0,,buckled,True,0,40.000016,-104.999996,False
2026-07-29 10:14:46.756413,EXC005,OP1020,T2754,1454.28,3.64,7,41.4,2.06,0,,buckled,True,0,40.000024,-104.999987,False
2026-07-29 10:19:46.756413,EXC005,OP1020,T2754,1454.36,3.48,7,39.2,2.06,0,,buckled,True,0,40.000034,-104.999998,False
2026-07-29 10:24:46.756413,EXC005,OP1020,T2754,1454.45,3.61,7,45.1,2.06,0,,buckled,True,0,40.000005,-105.000026,False
2026-07-29 10:29:46.756413,EXC005,OP1020,T2754,1454.53,3.43,7,40.6,2.06,0,,buckled,True,0,39.999907,-104.999995,False
2026-07-29 10:34:46.756413,EXC005,OP1020,T2754,1454.61,3.52,7,44.0,2.06,0,,buckled,True,0,39.999951,-105.000003,False
2026-07-29 10:39:46.756413,EXC005,OP1020,T2754,1454.7,4.0,7,39.6,2.06,0,,buckled,True,1,39.999966,-104.999968,False
2026-07-29 10:44:46.756413,EXC005,OP1020,T2754,1454.78,3.55,7,41.6,2.06,0,,buckled,True,0,40.000075,-105.000037,False
2026-07-29 10:59:32.542044,EXC005,OP1010,T2755,1454.86,4.91,7,39.3,2.03,0,,buckled,True,0,39.999994,-105.000024,False
2026-07-29 11:04:32.542044,EXC005,OP1010,T2755,1454.95,4.18,7,39.7,2.03,0,,buckled,True,0,39.999996,-104.999975,False
2026-07-29 11:09:32.542044,EXC005,OP1010,T2755,1455.03,1.2,0,0.0,2.03,5,unnecessary,buckled,False,0,40.00001,-105.00001,False
2026-07-29 11:14:32.542044,EXC005,OP1010,T2755,1455.11,5.0,7,41.4,2.03,0,,buckled,True,0,39.999992,-104.999984,False
2026-07-29 11:19:32.542044,EXC005,OP1010,T2755,1455.2,4.6,7,38.9,2.03,0,,buckled,True,0,39.999966,-105.000009,False
2026-07-29 11:24:32.542044,EXC005,OP1010,T2755,1455.28,4.92,7,39.5,2.03,0,,buckled,True,0,40.0,-104.999997,False
2026-07-29 11:29:32.542044,EXC005,OP1010,T2755,1455.36,5.1,7,40.6,2.03,0,,buckled,True,0,39.999965,-104.999966,False
2026-07-29 11:34:32.542044,EXC005,OP1010,T2755,1455.45,5.21,7,43.9,2.03,0,,buckled,True,0,39.999965,-105.000032,False
2026-07-29 11:39:32.542044,EXC005,OP1010,T2755,1455.53,4.78,7,39.7,2.03,0,,buckled,True,0,40.000005,-105.000018,False
2026-07-29 11:56:42.745491,EXC005,OP1003,T2756,1455.61,3.54,9,33.8,1.69,0,,buckled,True,0,40.000033,-105.000032,False
2026-07-29 12:01:42.745491,EXC005,OP1003,T2756,1455.7,3.85,9,35.0,1.69,0,,buckled,True,0,39.999975,-105.00002,False
2026-07-29 12:06:42.745491,EXC005,OP1003,T2756,1455.78,3.7,9,33.5,1.69,0,,buckled,True,0,40.000016,-104.999986,False
2026-07-29 12:11:42.745491,EXC005,OP1003,T2756,1455.86,3.71,9,32.7,1.69,0,,buckled,True,0,40.000024,-104.999989,False
2026-07-29 12:16:42.745491,EXC005,OP1003,T2756,1455.95,3.42,9,37.6,1.69,0,,buckled,True,0,40.000006,-104.999982,False
2026-07-29 12:21:42.745491,EXC005,OP1003,T2756,1456.03,3.46,9,31.8,1.69,0,,buckled,True,0,39.999969,-105.000003,False
2026-07-29 12:26:42.745491,EXC005,OP1003,T2756,1456.11,3.62,9,35.8,1.69,0,,buckled,True,0,39.999994,-104.999945,False
2026-07-29 12:31:42.745491,EXC005,OP1003,T2756,1456.2,3.63,9,33.6,1.69,0,,buckled,True,0,39.999986,-105.000001,False
2026-07-29 12:36:42.745491,EXC005,OP1003,T2756,1456.28,3.86,9,32.5,1.69,0,,buckled,True,0,40.000052,-105.000036,False
2026-07-29 12:41:42.745491,EXC005,OP1003,T2756,1456.36,0.94,0,0.0,1.69,5,unnecessary,buckled,False,0,40.000007,-105.000004,False
2026-07-29 12:46:42.745491,EXC005,OP1003,T2756,1456.45,3.68,9,31.0,1.69,0,,buckled,True,0,39.999968,-104.999998,False
2026-07-29 13:02:46.776774,EXC005,OP1008,T2757,1456.53,0.92,0,0.0,1.94,5,unnecessary,buckled,False,0,40.000007,-104.999996,False
2026-07-29 13:07:46.776774,EXC005,OP1008,T2757,1456.61,3.48,8,36.8,1.94,0,,buckled,True,0,39.999949,-104.999951,False
2026-07-29 13:12:46.776774,EXC005,OP1008,T2757,1456.7,3.37,8,36.5,1.94,0,,buckled,True,0,39.999964,-104.999993,False
2026-07-29 13:17:46.776774,EXC005,OP1008,T2757,1456.78,3.59,8,38.7,1.94,0,,buckled,True,0,39.999956,-105.000015,False
2026-07-29 13:22:46.776774,EXC005,OP1008,T2757,1456.86,3.79,8,43.2,1.94,0,,buckled,True,0,39.999948,-104.999969,False
2026-07-29 13:27:46.776774,EXC005,OP1008,T2757,1456.95,3.32,8,37.0,1.94,0,,buckled,True,0,39.999993,-104.999992,False
2026-07-29 13:32:46.776774,EXC005,OP1008,T2757,1457.03,3.82,8,45.2,1.94,0,,buckled,True,0,39.999969,-105.000032,False
2026-07-29 13:37:46.776774,EXC005,OP1008,T2757,1457.11,4.0,8,38.6,1.94,0,,buckled,True,0,40.0,-105.000029,False
2026-07-29 13:50:26.482867,EXC005,OP1015,T2758,1457.2,3.63,7,39.0,2.05,0,,buckled,True,0,39.999958,-105.000048,False
2026-07-29 13:55:26.482867,EXC005,OP1015,T2758,1457.28,3.59,7,41.5,2.05,0,,buckled,True,0,39.999997,-104.999962,False
2026-07-29 14:00:26.482867,EXC005,OP1015,T2758,1457.36,3.58,7,38.5,2.05,0,,buckled,True,0,40.000008,-105.000037,False
2026-07-29 14:05:26.482867,EXC005,OP1015,T2758,1457.45,3.62,7,41.8,2.05,0,,buckled,True,0,40.000006,-105.000014,False
2026-07-29 14:10:26.482867,EXC005,OP1015,T2758,1457.53,3.76,7,39.3,2.05,0,,buckled,True,0,40.000016,-104.999999,False
2026-07-29 14:15:26.482867,EXC005,OP1015,T2758,1457.61,3.7,7,37.5,2.05,0,,buckled,True,0,39.999996,-105.000019,False
2026-07-29 14:20:26.482867,EXC005,OP1015,T2758,1457.7,3.64,7,42.1,2.05,0,,buckled,True,0,39.999972,-104.999983,False
2026-07-29 14:25:26.482867,EXC005,OP1015,T2758,1457.78,3.87,7,39.0,2.05,0,,buckled,True,0,39.999953,-105.00002,False
2026-07-29 14:30:26.482867,EXC005,OP1015,T2758,1457.86,3.63,7,44.0,2.05,0,,buckled,True,0,40.000007,-104.999999,False
2026-07-29 14:35:26.482867,EXC005,OP1015,T2758,1457.95,1.0,0,0.0,2.05,5,unnecessary,buckled,False,0,40.000061,-105.000043,False
2026-07-29 14:40:26.482867,EXC005,OP1015,T2758,1458.03,0.95,0,0.0,2.05,5,unnecessary,buckled,False,0,39.99999,-104.999921,False
2026-07-29 14:45:26.482867,EXC005,OP1015,T2758,1458.11,3.41,7,39.7,2.05,0,,buckled,True,0,40.000005,-104.999979,False
2026-07-29 14:50:26.482867,EXC005,OP1015,T2758,1458.2,3.54,7,38.0,2.05,0,,buckled,True,0,40.000048,-104.999921,False
2026-07-29 14:55:26.482867,EXC005,OP1015,T2758,1458.28,3.42,7,41.1,2.05,0,,buckled,True,0,39.999964,-104.999984,False
2026-07-29 15:09:10.214107,EXC005,OP1012,T2759,1458.36,3.28,8,36.9,1.9,0,,buckled,True,0,40.000014,-104.999965,False
2026-07-29 15:14:10.214107,EXC005,OP1012,T2759,1458.45,3.36,8,36.0,1.9,0,,buckled,True,0,40.000021,-104.999954,False
2026-07-29 15:19:10.214107,EXC005,OP1012,T2759,1458.53,3.79,8,38.9,1.9,0,,buckled,True,0,39.999999,-104.999985,False
2026-07-29 15:24:10.214107,EXC005,OP1012,T2759,1458.61,3.89,8,40.7,1.9,0,,buckled,True,0,40.000025,-105.000002,False
2026-07-29 15:29:10.214107,EXC005,OP1012,T2759,1458.7,3.55,8,41.7,1.9,0,,buckled,True,0,40.00004,-105.000001,False
2026-07-29 15:34:10.214107,EXC005,OP1012,T2759,1458.78,3.54,8,38.1,1.9,0,,buckled,True,0,40.000017,-104.99998,False
2026-07-29 15:39:10.214107,EXC005,OP1012,T2759,1458.86,0.94,0,0.0,1.9,5,waiting_for_truck,buckled,False,0,40.000022,-104.99997,False
2026-07-29 15:44:10.214107,EXC005,OP1012,T2759,1458.95,0.87,0,0.0,1.9,5,waiting_for_truck,buckled,False,0,39.999936,-104.999992,False
2026-07-29 15:49:10.214107,EXC005,OP1012,T2759,1459.03,0.86,0,0.0,1.9,5,waiting_for_truck,buckled,False,0,39.999988,-105.000021,False
2026-07-29 15:54:10.214107,EXC005,OP1012,T2759,1459.11,0.9,0,0.0,1.9,5,waiting_for_truck,buckled,False,0,40.000015,-104.99998,False
2026-07-29 15:59:10.214107,EXC005,OP1012,T2759,1459.2,0.94,0,0.0,1.9,5,waiting_for_truck,buckled,False,0,40.000026,-105.000014,False
2026-07-29 16:04:10.214107,EXC005,OP1012,T2759,1459.28,0.85,0,0.0,1.9,5,waiting_for_truck,buckled,False,0,40.000028,-104.99993,False
2026-07-29 16:09:10.214107,EXC005,OP1012,T2759,1459.36,3.53,8,37.7,1.9,0,,buckled,True,0,39.999992,-105.000032,False
2026-07-29 07:00:00.000000,EXC006,OP1014,T2760,2064.0,4.77,5,64.0,2.98,0,,buckled,True,0,40.001007,-104.999486,False
2026-07-29 07:05:00.000000,EXC006,OP1014,T2760,2064.08,4.16,5,65.4,2.98,0,,buckled,True,1,40.001001,-104.999522,False
2026-07-29 07:10:00.000000,EXC006,OP1014,T2760,2064.16,4.39,5,58.3,2.98,0,,buckled,True,0,40.000959,-104.999473,False
2026-07-29 07:15:00.000000,EXC006,OP1014,T2760,2064.25,1.13,0,0.0,2.98,5,unnecessary,buckled,False,0,40.001071,-104.999495,False
2026-07-29 07:20:00.000000,EXC006,OP1014,T2760,2064.33,4.19,5,56.4,2.98,0,,buckled,True,0,40.000973,-104.999514,False
2026-07-29 07:25:00.000000,EXC006,OP1014,T2760,2064.41,4.18,5,57.6,2.98,0,,buckled,True,0,40.000998,-104.999529,False
2026-07-29 07:30:00.000000,EXC006,OP1014,T2760,2064.5,4.48,5,54.1,2.98,0,,buckled,True,1,40.001031,-104.999472,False
2026-07-29 07:35:00.000000,EXC006,OP1014,T2760,2064.58,4.31,5,58.0,2.98,0,,buckled,True,0,40.000981,-104.999518,False
2026-07-29 07:40:00.000000,EXC006,OP1014,T2760,2064.66,4.63,5,58.9,2.98,0,,buckled,True,0,40.000991,-104.99959,False
2026-07-29 07:45:00.000000,EXC006,OP1014,T2760,2064.75,4.08,5,61.1,2.98,0,,buckled,True,1,40.000934,-104.999522,False
2026-07-29 07:50:00.000000,EXC006,OP1014,T2760,2064.83,4.38,5,61.1,2.98,0,,buckled,True,0,40.000999,-104.999551,False
2026-07-29 07:55:00.000000,EXC006,OP1014,T2760,2064.91,4.2,5,61.2,2.98,0,,buckled,True,0,40.000986,-104.99949,False
2026-07-29 08:00:00.000000,EXC006,OP1014,T2760,2065.0,4.3,5,60.8,2.98,0,,buckled,True,0,40.001013,-104.999483,False
2026-07-29 08:05:00.000000,EXC006,OP1014,T2760,2065.08,4.23,5,58.6,2.98,0,,buckled,True,0,40.001066,-104.999458,False
2026-07-29 08:15:21.280598,EXC006,OP1018,T2761,2065.16,4.2,4,72.2,3.5,0,,buckled,True,0,40.001002,-104.999495,False
2026-07-29 08:20:21.280598,EXC006,OP1018,T2761,2065.25,4.44,4,71.0,3.5,0,,buckled,True,0,40.001007,-104.99947,False
2026-07-29 08:25:21.280598,EXC006,OP1018,T2761,2065.33,4.25,4,64.3,3.5,0,,buckled,True,0,40.001026,-104.999486,False
2026-07-29 08:30:21.280598,EXC006,OP1018,T2761,2065.41,4.36,4,71.1,3.5,0,,buckled,True,0,40.000962,-104.9995,False
2026-07-29 08:35:21.280598,EXC006,OP1018,T2761,2065.5,3.98,4,76.6,3.5,0,,buckled,True,0,40.000972,-104.999503,False
2026-07-29 08:40:21.280598,EXC006,OP1018,T2761,2065.58,4.14,4,65.5,3.5,0,,buckled,True,0,40.000965,-104.999539,False
2026-07-29 08:45:21.280598,EXC006,OP1018,T2761,2065.66,4.31,4,69.9,3.5,0,,buckled,True,0,40.001021,-104.999493,False
2026-07-29 08:50:21.280598,EXC006,OP1018,T2761,2065.75,4.1,4,74.8,3.5,0,,buckled,True,0,40.001011,-104.999504,False
2026-07-29 08:55:21.280598,EXC006,OP1018,T2761,2065.83,4.37,4,69.4,3.5,0,,buckled,True,0,40.001047,-104.999505,False
2026-07-29 09:00:21.280598,EXC006,OP1018,T2761,2065.91,1.02,0,0.0,3.5,5,unnecessary,buckled,False,0,40.000974,-104.999509,False
2026-07-29 09:05:21.280598,EXC006,OP1018,T2761,2066.0,1.12,0,0.0,3.5,5,unnecessary,buckled,False,0,40.000996,-104.999517,False
2026-07-29 09:10:21.280598,EXC006,OP1018,T2761,2066.08,4.73,4,71.8,3.5,0,,buckled,True,0,40.001028,-104.999499,False
2026-07-29 09:15:21.280598,EXC006,OP1018,T2761,2066.16,4.38,4,67.6,3.5,0,,buckled,True,0,40.001002,-104.999539,False
2026-07-29 09:20:21.280598,EXC006,OP1018,T2761,2066.25,4.44,4,69.9,3.5,0,,buckled,True,0,40.001005,-104.999526,False
2026-07-29 09:25:21.280598,EXC006,OP1018,T2761,2066.33,4.16,4,70.8,3.5,0,,buckled,True,0,40.001019,-104.999508,False
2026-07-29 09:30:21.280598,EXC006,OP1018,T2761,2066.41,4.3,4,69.7,3.5,0,,buckled,True,1,40.001015,-104.999521,False
2026-07-29 09:35:21.280598,EXC006,OP1018,T2761,2066.5,4.17,4,70.6,3.5,0,,buckled,True,0,40.001031,-104.999495,False
2026-07-29 09:40:21.280598,EXC006,OP1018,T2761,2066.58,4.26,4,71.1,3.5,0,,buckled,True,0,40.001002,-104.999522,False
2026-07-29 09:45:21.280598,EXC006,OP1018,T2761,2066.66,4.29,4,66.4,3.5,0,,buckled,True,0,40.000907,-104.99954,False
2026-07-29 09:50:21.280598,EXC006,OP1018,T2761,2066.75,4.11,4,70.4,3.5,0,,buckled,True,0,40.000954,-104.999487,False
2026-07-29 09:55:21.280598,EXC006,OP1018,T2761,2066.83,3.94,4,64.9,3.5,0,,buckled,True,1,40.00104,-104.999469,False
2026-07-29 10:00:21.280598,EXC006,OP1018,T2761,2066.91,3.92,4,71.6,3.5,0,,buckled,True,0,40.000979,-104.999497,False
2026-07-29 10:05:21.280598,EXC006,OP1018,T2761,2067.0,4.43,4,74.9,3.5,0,,buckled,True,1,40.000993,-104.999493,False
2026-07-29 10:10:21.280598,EXC006,OP1018,T2761,2067.08,3.92,4,70.6,3.5,0,,buckled,True,0,40.001013,-104.999534,False
2026-07-29 10:31:02.862885,EXC006,OP1014,T2762,2067.16,3.99,6,49.2,2.44,0,,buckled,True,0,40.000987,-104.999539,False
2026-07-29 10:36:02.862885,EXC006,OP1014,T2762,2067.25,1.15,0,0.0,2.44,5,unnecessary,buckled,False,0,40.000983,-104.999478,False
2026-07-29 10:41:02.862885,EXC006,OP1014,T2762,2067.33,1.1,0,0.0,2.44,5,unnecessary,buckled,False,0,40.001007,-104.999484,False
2026-07-29 10:46:02.862885,EXC006,OP1014,T2762,2067.41,4.47,6,46.4,2.44,0,,buckled,True,0,40.000978,-104.999487,False
2026-07-29 10:51:02.862885,EXC006,OP1014,T2762,2067.5,4.39,6,46.7,2.44,0,,buckled,True,0,40.00098,-104.999559,False
2026-07-29 10:56:02.862885,EXC006,OP1014,T2762,2067.58,4.18,6,50.7,2.44,0,,buckled,True,0,40.000928,-104.999504,False
2026-07-29 11:01:02.862885,EXC006,OP1014,T2762,2067.66,4.09,6,47.5,2.44,0,,buckled,True,0,40.001045,-104.999516,False
2026-07-29 11:06:02.862885,EXC006,OP1014,T2762,2067.75,4.43,6,49.8,2.44,0,,buckled,True,0,40.001034,-104.999491,False
2026-07-29 11:11:02.862885,EXC006,OP1014,T2762,2067.83,4.11,6,45.0,2.44,0,,buckled,True,0,40.001051,-104.999471,False
2026-07-29 11:16:02.862885,EXC006,OP1014,T2762,2067.91,4.32,6,49.4,2.44,0,,buckled,True,0,40.001003,-104.999509,False
2026-07-29 11:27:44.024353,EXC006,OP1009,T2763,2068.0,4.03,4,61.0,3.36,0,,buckled,True,0,40.001034,-104.999496,False
2026-07-29 11:32:44.024353,EXC006,OP1009,T2763,2068.08,4.01,4,62.0,3.36,0,,buckled,True,0,40.000963,-104.999482,False
2026-07-29 11:37:44.024353,EXC006,OP1009,T2763,2068.16,4.27,4,67.5,3.36,0,,buckled,True,0,40.001037,-104.999535,False
2026-07-29 11:42:44.024353,EXC006,OP1009,T2763,2068.25,3.97,4,69.4,3.36,0,,buckled,True,0,40.001049,-104.999518,False
2026-07-29 11:47:44.024353,EXC006,OP1009,T2763,2068.33,4.41,4,66.1,3.36,0,,buckled,True,0,40.000967,-104.999452,False
2026-07-29 11:52:44.024353,EXC006,OP1009,T2763,2068.41,4.05,4,62.3,3.36,0,,buckled,True,0,40.000968,-104.999489,False
2026-07-29 11:57:44.024353,EXC006,OP1009,T2763,2068.5,1.07,0,0.0,3.36,5,waiting_for_truck,buckled,False,0,40.001048,-104.999483,False
2026-07-29 12:02:44.024353,EXC006,OP1009,T2763,2068.58,1.06,0,0.0,3.36,5,waiting_for_truck,buckled,False,0,40.00102,-104.99946,False
2026-07-29 12:07:44.024353,EXC006,OP1009,T2763,2068.66,0.99,0,0.0,3.36,5,waiting_for_truck,buckled,False,0,40.001013,-104.999461,False
2026-07-29 12:12:44.024353,EXC006,OP1009,T2763,2068.75,1.15,0,0.0,3.36,5,waiting_for_truck,buckled,False,0,40.00101,-104.999498,False
2026-07-29 12:17:44.024353,EXC006,OP1009,T2763,2068.83,0.98,0,0.0,3.36,5,waiting_for_truck,buckled,False,0,40.001034,-104.999475,False
2026-07-29 12:22:44.024353,EXC006,OP1009,T2763,2068.91,0.96,0,0.0,3.36,5,waiting_for_truck,buckled,False,0,40.000983,-104.9995,False
2026-07-29 12:27:44.024353,EXC006,OP1009,T2763,2069.0,4.14,4,72.2,3.36,0,,buckled,True,0,40.001047,-104.999549,False
2026-07-29 12:32:44.024353,EXC006,OP1009,T2763,2069.08,4.08,4,67.0,3.36,0,,buckled,True,0,40.000974,-104.999546,False
2026-07-29 12:37:44.024353,EXC006,OP1009,T2763,2069.16,4.25,4,66.5,3.36,0,,buckled,True,0,40.000981,-104.999529,False
2026-07-29 12:42:44.024353,EXC006,OP1009,T2763,2069.25,4.15,4,65.4,3.36,0,,buckled,True,0,40.000988,-104.999509,False
2026-07-29 12:47:44.024353,EXC006,OP1009,T2763,2069.33,3.88,4,66.5,3.36,0,,buckled,True,0,40.001027,-104.999522,False
2026-07-29 13:02:59.766424,EXC006,OP1009,T2764,2069.41,4.24,5,62.8,3.05,0,,buckled,True,0,40.000965,-104.999464,False
2026-07-29 13:07:59.766424,EXC006,OP1009,T2764,2069.5,4.61,5,62.2,3.05,0,,buckled,True,0,40.000969,-104.999513,False
2026-07-29 13:12:59.766424,EXC006,OP1009,T2764,2069.58,4.1,5,66.7,3.05,0,,buckled,True,0,40.000992,-104.999556,False
2026-07-29 13:17:59.766424,EXC006,OP1009,T2764,2069.66,4.07,5,65.0,3.05,0,,buckled,True,0,40.000969,-104.999507,False
2026-07-29 13:22:59.766424,EXC006,OP1009,T2764,2069.75,4.53,5,61.4,3.05,0,,buckled,True,0,40.000988,-104.999505,False
2026-07-29 13:27:59.766424,EXC006,OP1009,T2764,2069.83,4.44,5,61.8,3.05,0,,buckled,True,0,40.000995,-104.999471,False
2026-07-29 13:32:59.766424,EXC006,OP1009,T2764,2069.91,4.04,5,62.0,3.05,0,,buckled,True,0,40.000979,-104.999542,False
2026-07-29 13:37:59.766424,EXC006,OP1009,T2764,2070.0,4.33,5,62.0,3.05,0,,buckled,True,0,40.000975,-104.999505,False
2026-07-29 13:42:59.766424,EXC006,OP1009,T2764,2070.08,4.34,5,57.2,3.05,0,,buckled,True,1,40.000985,-104.999522,False
2026-07-29 13:47:59.766424,EXC006,OP1009,T2764,2070.16,4.28,5,60.0,3.05,0,,buckled,True,0,40.001038,-104.999479,False
2026-07-29 13:52:59.766424,EXC006,OP1009,T2764,2070.25,1.01,0,0.0,3.05,5,unnecessary,buckled,False,0,40.000969,-104.999482,False
2026-07-29 13:57:59.766424,EXC006,OP1009,T2764,2070.33,4.03,5,62.0,3.05,0,,buckled,True,0,40.000989,-104.999454,False
2026-07-29 14:02:59.766424,EXC006,OP1009,T2764,2070.41,4.26,5,57.0,3.05,0,,buckled,True,0,40.001006,-104.999538,False
2026-07-29 14:07:59.766424,EXC006,OP1009,T2764,2070.5,4.3,5,63.6,3.05,0,,buckled,True,0,40.000992,-104.999464,False
2026-07-29 14:12:59.766424,EXC006,OP1009,T2764,2070.58,4.21,5,59.9,3.05,0,,buckled,True,0,40.000965,-104.999522,False
2026-07-29 14:17:59.766424,EXC006,OP1009,T2764,2070.66,4.6,5,60.9,3.05,0,,buckled,True,0,40.00105,-104.99955,False
2026-07-29 14:22:59.766424,EXC006,OP1009,T2764,2070.75,4.11,5,62.5,3.05,0,,buckled,True,0,40.001005,-104.999497,False
2026-07-29 07:00:00.000000,EXC007,OP1009,T2765,3039.22,3.76,5,59.0,3.15,0,,buckled,True,0,39.999219,-104.998793,False
2026-07-29 07:05:00.000000,EXC007,OP1009,T2765,3039.31,4.02,5,65.1,3.15,0,,buckled,True,0,39.999191,-104.998781,False
2026-07-29 07:10:00.000000,EXC007,OP1009,T2765,3039.39,3.94,5,58.6,3.15,0,,buckled,True,0,39.999227,-104.998797,False
2026-07-29 07:15:00.000000,EXC007,OP1009,T2765,3039.47,3.91,5,57.4,3.15,0,,buckled,True,0,39.999172,-104.998777,False
2026-07-29 07:20:00.000000,EXC007,OP1009,T2765,3039.56,3.97,5,67.2,3.15,0,,buckled,True,1,39.999203,-104.998797,False
2026-07-29 07:25:00.000000,EXC007,OP1009,T2765,3039.64,3.8,5,69.3,3.15,0,,buckled,True,0,39.99921,-104.998817,False
