timestamp,worker_id,lat,lon
2026-07-24 09:26:01.807103,W001,40.000323,-105.000857
2026-07-24 09:36:01.807103,W002,40.001071,-105.001219
2026-07-24 09:46:01.807103,W003,40.000401,-105.001263
2026-07-24 09:56:01.807103,W004,40.000221,-105.000753
2026-07-24 10:06:01.807103,W005,40.000883,-105.000709
2026-07-24 10:16:01.807103,W006,40.000981,-105.000724
2026-07-24 10:40:17.333897,W001,40.000229,-105.001083
2026-07-24 10:50:17.333897,W002,40.000832,-105.001083
2026-07-24 11:00:17.333897,W003,40.000105,-105.000771
2026-07-24 11:10:17.333897,W004,40.000608,-105.000988
2026-07-24 11:20:17.333897,W005,40.00021,-105.001594
2026-07-24 11:30:17.333897,W006,40.000094,-105.00043
2026-07-24 11:54:37.907972,W002,40.000187,-105.001052
2026-07-24 12:04:37.907972,W003,40.000256,-105.000763
2026-07-24 12:14:37.907972,W004,40.000303,-105.001605
2026-07-24 12:24:37.907972,W005,40.000894,-105.000849
2026-07-24 12:48:43.769620,W003,40.000265,-105.001018
2026-07-24 12:58:43.769620,W004,40.000677,-105.000622
2026-07-24 13:08:43.769620,W005,40.000627,-105.001601
2026-07-24 13:18:43.769620,W006,40.001199,-105.000797
2026-07-24 13:42:47.758933,W004,40.000206,-105.001384
2026-07-24 13:52:47.758933,W005,40.000294,-105.000316
2026-07-24 14:02:47.758933,W006,40.000849,-105.001276
2026-07-25 07:00:00.000000,W005,40.000562,-105.000654
2026-07-25 07:10:00.000000,W006,40.000432,-105.000626
2026-07-25 07:20:00.000000,W001,40.000456,-105.000251
2026-07-25 07:30:00.000000,W002,40.000991,-104.999647
2026-07-25 07:40:00.000000,W003,39.999584,-105.000574
2026-07-25 07:50:00.000000,W004,40.000474,-105.000203
2026-07-25 08:20:17.200242,W006,40.000145,-104.999893
2026-07-25 08:30:17.200242,W001,39.999942,-104.999646
2026-07-25 08:40:17.200242,W002,40.000355,-105.000416
2026-07-25 08:50:17.200242,W003,39.999494,-105.000785
2026-07-25 09:00:17.200242,W004,39.999926,-104.999806
2026-07-25 09:10:17.200242,W005,40.000624,-105.000451
2026-07-25 09:44:04.784784,W001,40.000491,-105.000529
2026-07-25 09:54:04.784784,W002,40.000215,-104.999773
2026-07-25 10:04:04.784784,W003,40.000558,-105.000223
2026-07-25 10:14:04.784784,W004,40.00051,-104.998801
2026-07-25 10:24:04.784784,W005,39.999295,-105.000247
2026-07-25 10:34:04.784784,W006,40.000321,-104.999255
2026-07-25 10:50:37.424631,W002,40.000367,-105.000131
2026-07-25 11:00:37.424631,W003,39.999872,-104.999905
2026-07-25 11:10:37.424631,W004,39.999813,-104.99956
2026-07-25 11:37:09.882830,W003,39.999361,-105.000296
2026-07-25 11:47:09.882830,W004,40.00035,-105.000098
2026-07-25 11:57:09.882830,W005,40.000026,-104.999938
2026-07-25 12:07:09.882830,W006,39.999861,-105.000049
2026-07-25 12:17:09.882830,W001,40.000564,-104.999904
2026-07-25 12:27:09.882830,W002,40.000062,-105.000413
2026-07-25 12:37:09.882830,W003,39.999522,-105.000033
2026-07-25 12:47:09.882830,W004,39.999104,-104.999976
2026-07-25 12:57:09.882830,W005,39.999652,-105.000463
2026-07-25 13:19:48.356417,W004,40.000418,-105.000293
2026-07-25 13:29:48.356417,W005,40.000112,-105.000539
2026-07-25 13:39:48.356417,W006,40.000063,-104.999802
2026-07-25 14:08:42.129371,W005,40.000575,-105.00044
2026-07-25 14:18:42.129371,W006,39.999769,-105.000264
2026-07-25 14:28:42.129371,W001,39.999567,-104.999754
2026-07-25 07:00:00.000000,W006,40.00143,-104.999575
2026-07-25 07:10:00.000000,W001,40.000416,-104.999626
2026-07-25 07:20:00.000000,W002,40.001551,-105.000048
2026-07-25 07:30:00.000000,W003,40.000831,-104.999647
2026-07-25 07:40:00.000000,W004,40.001159,-105.000392
2026-07-25 07:50:00.000000,W005,40.000997,-104.999922
2026-07-25 08:00:00.000000,W006,40.00101,-104.999276
2026-07-25 08:10:00.000000,W001,40.001314,-104.999638
2026-07-25 08:20:00.000000,W002,40.001427,-104.999903
2026-07-25 08:30:00.000000,W003,40.000384,-104.999763
2026-07-25 08:40:00.000000,W004,40.001148,-104.999126
2026-07-25 09:11:38.265938,W001,40.001226,-104.999666
2026-07-25 09:21:38.265938,W002,40.000594,-104.999653
2026-07-25 09:31:38.265938,W003,40.001621,-104.999295
2026-07-25 09:41:38.265938,W004,40.000828,-104.999334
2026-07-25 09:51:38.265938,W005,40.000959,-104.999386
2026-07-25 10:01:38.265938,W006,40.001622,-104.999146
2026-07-25 10:11:38.265938,W001,40.000655,-104.999693
2026-07-25 10:38:28.514354,W002,40.001217,-104.999152
2026-07-25 10:48:28.514354,W003,40.000438,-104.999753
2026-07-25 10:58:28.514354,W004,40.000988,-104.99935
2026-07-25 11:08:28.514354,W005,40.000915,-104.999028
2026-07-25 11:18:28.514354,W006,40.001559,-104.999054
2026-07-25 11:28:28.514354,W001,40.001321,-104.99997
2026-07-25 11:38:28.514354,W002,40.000971,-104.999165
2026-07-25 11:48:28.514354,W003,40.000372,-104.998796
2026-07-25 11:58:28.514354,W004,40.001579,-104.999334
2026-07-25 12:08:28.514354,W005,40.00106,-104.99946
2026-07-25 12:18:28.514354,W006,40.000962,-104.999181
2026-07-25 12:28:28.514354,W001,40.000969,-104.999467
2026-07-25 12:38:28.514354,W002,40.000837,-104.999911
2026-07-25 12:48:28.514354,W003,40.000769,-104.999538
2026-07-25 13:12:47.632816,W003,40.001094,-104.999375
2026-07-25 13:22:47.632816,W004,40.001343,-104.999924
2026-07-25 13:32:47.632816,W005,40.000865,-104.999837
2026-07-25 13:42:47.632816,W006,40.001266,-104.999687
2026-07-25 13:52:47.632816,W001,40.001012,-104.999117
2026-07-25 14:02:47.632816,W002,40.00089,-104.999494
2026-07-25 14:12:47.632816,W003,39.999771,-104.999595
2026-07-25 14:22:47.632816,W004,40.001271,-104.999735
2026-07-25 14:32:47.632816,W005,40.001467,-104.999457
2026-07-25 14:55:26.909337,W004,40.000399,-104.999503
2026-07-25 15:05:26.909337,W005,40.000441,-105.000183
2026-07-25 15:15:26.909337,W006,40.000585,-104.999266
2026-07-25 15:25:26.909337,W001,40.001024,-104.999888
2026-07-25 15:35:26.909337,W002,40.000802,-104.99951
2026-07-25 15:45:26.909337,W003,40.001539,-104.999917
2026-07-25 15:55:26.909337,W004,40.001377,-104.998934
2026-07-25 16:05:26.909337,W005,40.000772,-104.999035
2026-07-25 16:15:26.909337,W006,40.000893,-104.998645
2026-07-25 16:25:26.909337,W001,40.001702,-104.999085
2026-07-25 16:35:26.909337,W002,40.001131,-104.999176
2026-07-25 16:45:26.909337,W003,39.999907,-104.999717
2026-07-25 16:55:26.909337,W004,40.001012,-104.99936
2026-07-25 17:05:26.909337,W005,40.001243,-104.999364
2026-07-25 17:15:26.909337,W006,40.00077,-104.999616
2026-07-25 17:25:26.909337,W001,40.001801,-104.999676
2026-07-25 17:35:26.909337,W002,40.000784,-104.999112
2026-07-25 07:00:00.000000,W005,39.998349,-104.999275
2026-07-25 07:10:00.000000,W006,39.999411,-104.999359
2026-07-25 07:20:00.000000,W001,39.999222,-104.998601
2026-07-25 07:30:00.000000,W002,39.999341,-104.998703
2026-07-25 07:59:40.445564,W006,39.998794,-104.998602
2026-07-25 08:09:40.445564,W001,39.999855,-104.998827
2026-07-25 08:19:40.445564,W002,39.999597,-104.998671
2026-07-25 08:29:40.445564,W003,39.998808,-104.99918
2026-07-25 08:39:40.445564,W004,39.999289,-104.998985
2026-07-25 09:03:05.110198,W001,39.999156,-104.9989
2026-07-25 09:13:05.110198,W002,39.998687,-104.998524
2026-07-25 09:23:05.110198,W003,39.999261,-104.998747
2026-07-25 09:33:05.110198,W004,39.999591,-104.99829
2026-07-25 09:43:05.110198,W005,39.999229,-104.99906
2026-07-25 10:11:27.865083,W002,39.998648,-104.998664
2026-07-25 10:21:27.865083,W003,39.999122,-104.998899
2026-07-25 10:31:27.865083,W004,39.999355,-104.999079
2026-07-25 07:00:00.000000,W003,40.000418,-105.001368
2026-07-25 07:10:00.000000,W004,40.00012,-105.000727
2026-07-25 07:20:00.000000,W005,40.000208,-105.001352
2026-07-25 07:45:55.238682,W004,40.00028,-105.000476
2026-07-25 07:55:55.238682,W005,40.000044,-105.000566
2026-07-25 08:05:55.238682,W006,40.000228,-105.000681
2026-07-25 08:15:55.238682,W001,40.000668,-105.001531
2026-07-25 08:25:55.238682,W002,40.000495,-105.000545
2026-07-25 08:52:23.610906,W005,40.000377,-105.001228
2026-07-25 09:02:23.610906,W006,40.000643,-105.001151
2026-07-25 09:12:23.610906,W001,40.000969,-105.001427
2026-07-25 09:22:23.610906,W002,40.000579,-105.000732
2026-07-25 09:32:23.610906,W003,40.000637,-105.00109
2026-07-25 09:42:23.610906,W004,40.000154,-105.001397
2026-07-25 09:52:23.610906,W005,40.000112,-105.001334
2026-07-25 10:02:23.610906,W006,40.000091,-105.001531
2026-07-25 10:26:43.494331,W006,40.000974,-105.000968
2026-07-25 10:36:43.494331,W001,39.999754,-105.000814
2026-07-25 10:46:43.494331,W002,40.000891,-105.000939
2026-07-25 10:56:43.494331,W003,40.000024,-105.0013
2026-07-25 11:06:43.494331,W004,40.000742,-105.000851
2026-07-25 11:16:43.494331,W005,40.001441,-105.001004
2026-07-25 11:26:43.494331,W006,40.00054,-105.000843
2026-07-25 11:36:43.494331,W001,39.999974,-105.000578
2026-07-25 12:01:07.543539,W001,40.000105,-105.001434
2026-07-25 12:11:07.543539,W002,40.0003,-105.001211
2026-07-25 12:21:07.543539,W003,40.000869,-105.001243
2026-07-25 12:31:07.543539,W004,40.000986,-105.001226
2026-07-25 12:41:07.543539,W005,40.001021,-105.000832
2026-07-25 12:51:07.543539,W006,40.000525,-105.001032
2026-07-25 13:01:07.543539,W001,40.000043,-105.000756
2026-07-25 13:30:30.235540,W002,40.000525,-105.001029
2026-07-25 13:40:30.235540,W003,40.000476,-105.00113
2026-07-25 13:50:30.235540,W004,40.000794,-105.000698
2026-07-25 14:00:30.235540,W005,40.000871,-105.001032
2026-07-25 14:10:30.235540,W006,40.000609,-105.000739
2026-07-25 14:20:30.235540,W001,40.000484,-105.001353
2026-07-25 14:30:30.235540,W002,40.000242,-105.000481
2026-07-25 14:40:30.235540,W003,40.000799,-105.000818
2026-07-25 07:00:00.000000,W003,40.000413,-104.999469
2026-07-25 07:10:00.000000,W004,40.000011,-104.999997
2026-07-25 07:20:00.000000,W005,40.000171,-104.999649
2026-07-25 07:30:00.000000,W006,40.000379,-105.000696
2026-07-25 07:40:00.000000,W001,40.000469,-104.999665
2026-07-25 07:50:00.000000,W002,40.000366,-105.000173
2026-07-25 08:00:00.000000,W003,40.000268,-105.000814
2026-07-25 08:10:00.000000,W004,39.999544,-105.000805
2026-07-25 08:36:44.455191,W004,40.000494,-105.000144
2026-07-25 08:46:44.455191,W005,39.999914,-105.000496
2026-07-25 08:56:44.455191,W006,40.000004,-105.000374
2026-07-25 09:06:44.455191,W001,40.000102,-105.00047
2026-07-25 09:16:44.455191,W002,40.000999,-105.000289
2026-07-25 09:44:51.209199,W005,39.999736,-105.000193
2026-07-25 09:54:51.209199,W006,40.000205,-104.999417
2026-07-25 10:04:51.209199,W001,40.000362,-104.999727
2026-07-25 10:14:51.209199,W002,40.000432,-105.000399
2026-07-25 10:24:51.209199,W003,39.999582,-105.000492
2026-07-25 10:34:51.209199,W004,39.999067,-104.999551
2026-07-25 11:00:28.135371,W006,40.000466,-105.000556
2026-07-25 11:10:28.135371,W001,40.000187,-104.999718
2026-07-25 11:20:28.135371,W002,40.000097,-105.00004
2026-07-25 11:30:28.135371,W003,40.000289,-105.000707
2026-07-25 11:40:28.135371,W004,39.999646,-104.999886
2026-07-25 11:50:28.135371,W005,39.999328,-104.999917
2026-07-25 12:23:44.430738,W001,40.00056,-105.000431
2026-07-25 12:33:44.430738,W002,40.000128,-105.000529
2026-07-25 12:43:44.430738,W003,39.999444,-104.999904
2026-07-25 12:53:44.430738,W004,39.999572,-105.000032
2026-07-25 13:03:44.430738,W005,39.999516,-105.000748
2026-07-25 13:13:44.430738,W006,39.99964,-105.000126
2026-07-25 13:23:44.430738,W001,40.000114,-105.000098
2026-07-25 13:33:44.430738,W002,39.999484,-105.000758
2026-07-25 07:00:00.000000,W002,40.001872,-104.99902
2026-07-25 07:10:00.000000,W003,40.000649,-104.998871
2026-07-25 07:20:00.000000,W004,40.001006,-104.999557
2026-07-25 07:49:25.307476,W003,40.001015,-104.999481
2026-07-25 07:59:25.307476,W004,40.000849,-104.999661
2026-07-25 08:09:25.307476,W005,40.000948,-104.999757
2026-07-25 08:19:25.307476,W006,40.000342,-104.999939
2026-07-25 08:29:25.307476,W001,40.001132,-104.999624
2026-07-25 08:39:25.307476,W002,40.001107,-104.999772
2026-07-25 09:08:55.970233,W004,40.000859,-104.999587
2026-07-25 09:18:55.970233,W005,40.001201,-104.999503
2026-07-25 09:28:55.970233,W006,40.000353,-104.999294
2026-07-25 09:38:55.970233,W001,40.001771,-105.000351
2026-07-25 09:48:55.970233,W002,40.001275,-105.000042
2026-07-25 09:58:55.970233,W003,40.000825,-104.999134
2026-07-25 10:31:15.944128,W005,40.001558,-104.999465
2026-07-25 10:41:15.944128,W006,40.001591,-104.999528
2026-07-25 10:51:15.944128,W001,40.000455,-104.999288
2026-07-25 11:01:15.944128,W002,40.001218,-104.999418
2026-07-25 11:11:15.944128,W003,40.000401,-104.999333
2026-07-25 11:40:04.367619,W006,40.000791,-104.999674
2026-07-25 11:50:04.367619,W001,40.001395,-105.00039
2026-07-25 12:00:04.367619,W002,40.001516,-104.999714
2026-07-25 12:10:04.367619,W003,40.001022,-104.999574
2026-07-25 12:20:04.367619,W004,40.001356,-104.999396
2026-07-25 12:30:04.367619,W005,40.001132,-105.000478
2026-07-25 12:40:04.367619,W006,40.000905,-105.000082
2026-07-25 12:50:04.367619,W001,40.000881,-105.000346
2026-07-25 13:00:04.367619,W002,40.000676,-104.999945
2026-07-25 07:00:00.000000,W001,39.999681,-104.998062
2026-07-25 07:10:00.000000,W002,39.998868,-104.999409
2026-07-25 07:20:00.000000,W003,39.9991,-104.998575
2026-07-25 07:30:00.000000,W004,39.999449,-104.999286
2026-07-25 07:48:05.005693,W002,39.99907,-104.998059
2026-07-25 07:58:05.005693,W003,39.999546,-104.99917
2026-07-25 08:08:05.005693,W004,39.999186,-104.998722
2026-07-25 08:18:05.005693,W005,39.998988,-104.998525
2026-07-25 08:28:05.005693,W006,39.99987,-104.998815
2026-07-25 08:38:05.005693,W001,39.998995,-104.998624
2026-07-25 08:48:05.005693,W002,39.998837,-104.997764
2026-07-25 09:17:09.092933,W003,39.999428,-104.998751
2026-07-25 09:27:09.092933,W004,39.999262,-104.998519
2026-07-25 09:37:09.092933,W005,39.998427,-104.999449
2026-07-25 09:47:09.092933,W006,39.999448,-104.999726
2026-07-25 09:57:09.092933,W001,39.998763,-104.998851
2026-07-25 10:07:09.092933,W002,39.998275,-104.999325
2026-07-25 10:17:09.092933,W003,39.999047,-104.999135
2026-07-25 10:27:09.092933,W004,39.998577,-104.998632
2026-07-25 10:37:09.092933,W005,39.999552,-104.998053
2026-07-25 10:47:09.092933,W006,39.99917,-104.99879
2026-07-25 10:57:09.092933,W001,39.999151,-104.99841
2026-07-25 11:25:55.962803,W004,39.99908,-104.99847
2026-07-25 11:35:55.962803,W005,39.999245,-104.999318
2026-07-25 11:45:55.962803,W006,39.999162,-104.998545
2026-07-25 12:10:19.987498,W005,39.998898,-104.998691
2026-07-25 12:20:19.987498,W006,39.99932,-104.997908
2026-07-25 12:30:19.987498,W001,39.999189,-104.999203
2026-07-25 12:40:19.987498,W002,39.999414,-104.999205
2026-07-25 12:50:19.987498,W003,39.999365,-104.998949
2026-07-25 13:00:19.987498,W004,39.999165,-104.998533
2026-07-25 13:10:19.987498,W005,39.998361,-104.998914
2026-07-25 13:20:19.987498,W006,39.999185,-104.998433
2026-07-25 13:30:19.987498,W001,39.999267,-104.998813
2026-07-25 13:40:19.987498,W002,40.000008,-104.999257
2026-07-25 14:04:52.757036,W006,39.998767,-104.998422
2026-07-25 14:14:52.757036,W001,39.9994,-104.998934
2026-07-25 14:24:52.757036,W002,39.99952,-104.999674
2026-07-25 14:34:52.757036,W003,39.999501,-104.998669
2026-07-25 14:44:52.757036,W004,39.999685,-104.998831
2026-07-25 14:54:52.757036,W005,39.998758,-104.998617
2026-07-25 15:04:52.757036,W006,39.999244,-104.998798
2026-07-25 15:14:52.757036,W001,39.999735,-104.999189
2026-07-25 15:24:52.757036,W002,39.998976,-104.998967
2026-07-25 15:34:52.757036,W003,39.999002,-104.998192
2026-07-25 15:55:58.328005,W001,39.99923,-104.998768
2026-07-25 16:05:58.328005,W002,39.999404,-104.998584
2026-07-25 16:15:58.328005,W003,39.999325,-104.997977
2026-07-25 16:25:58.328005,W004,39.99978,-104.998464
2026-07-25 16:35:58.328005,W005,39.999173,-104.998889
2026-07-25 16:45:58.328005,W006,39.998788,-104.998413
2026-07-25 16:55:58.328005,W001,39.999207,-104.998787
2026-07-25 17:05:58.328005,W002,39.999128,-104.999031
2026-07-25 07:00:00.000000,W002,40.001223,-105.001524
2026-07-25 07:10:00.000000,W003,40.000383,-105.001026
2026-07-25 07:20:00.000000,W004,40.000701,-105.000317
2026-07-25 07:30:00.000000,W005,40.00041,-105.000165
2026-07-25 07:40:00.000000,W006,40.000584,-105.001376
2026-07-25 07:50:00.000000,W001,40.001154,-105.000567
2026-07-25 08:15:37.658451,W003,40.00081,-105.001048
2026-07-25 08:25:37.658451,W004,40.000535,-105.000955
2026-07-25 08:35:37.658451,W005,40.000793,-105.00142
2026-07-25 08:45:37.658451,W006,40.000562,-105.00137
2026-07-25 08:55:37.658451,W001,39.999683,-105.001981
2026-07-25 09:05:37.658451,W002,40.000588,-105.001009
2026-07-25 09:15:37.658451,W003,40.000899,-105.000818
2026-07-25 09:25:37.658451,W004,40.001431,-105.001909
2026-07-25 09:35:37.658451,W005,40.001039,-105.000826
2026-07-25 09:45:37.658451,W006,40.00054,-105.000917
2026-07-25 10:10:41.113888,W004,40.000029,-105.000885
2026-07-25 10:20:41.113888,W005,40.000462,-105.000828
2026-07-25 10:30:41.113888,W006,40.000306,-105.00164
2026-07-25 10:40:41.113888,W001,40.000122,-105.002136
2026-07-25 10:50:41.113888,W002,40.000485,-105.001337
2026-07-25 11:22:12.976638,W005,39.999925,-105.000585
2026-07-25 11:32:12.976638,W006,40.001353,-105.001168
2026-07-25 11:42:12.976638,W001,40.000397,-105.001249
2026-07-25 11:52:12.976638,W002,40.00013,-105.000707
2026-07-25 12:02:12.976638,W003,40.001432,-105.000192
2026-07-25 12:12:12.976638,W004,39.999939,-105.00099
2026-07-25 12:22:12.976638,W005,40.001896,-105.001033
2026-07-25 12:44:19.001600,W006,40.001108,-105.000879
2026-07-25 12:54:19.001600,W001,40.000753,-105.000432
2026-07-25 13:04:19.001600,W002,40.000737,-105.001488
2026-07-25 13:14:19.001600,W003,40.00018,-105.00059
2026-07-25 13:24:19.001600,W004,40.000482,-105.000892
2026-07-25 13:34:19.001600,W005,39.999513,-105.001159
2026-07-25 13:44:19.001600,W006,39.999997,-105.000989
2026-07-25 13:54:19.001600,W001,40.000253,-105.001319
2026-07-25 14:04:19.001600,W002,39.999544,-105.00026
2026-07-25 14:14:19.001600,W003,40.000644,-104.999403
2026-07-25 14:24:19.001600,W004,40.000604,-105.001185
2026-07-25 14:45:59.001085,W001,40.000642,-105.000544
2026-07-25 14:55:59.001085,W002,40.000915,-105.001075
2026-07-25 15:05:59.001085,W003,40.000405,-105.000712
2026-07-25 15:15:59.001085,W004,40.000033,-105.00104
2026-07-25 15:36:07.340137,W002,40.000811,-105.001663
2026-07-25 15:46:07.340137,W003,40.000806,-105.000732
2026-07-25 15:56:07.340137,W004,40.00092,-105.00111
2026-07-25 16:06:07.340137,W005,40.000515,-105.000855
2026-07-25 16:16:07.340137,W006,40.001208,-105.001119
2026-07-25 16:26:07.340137,W001,40.00005,-105.00166
2026-07-25 16:53:18.230720,W003,40.000183,-105.001257
2026-07-25 17:03:18.230720,W004,40.000158,-105.000979
2026-07-25 17:13:18.230720,W005,40.000403,-105.00122
2026-07-25 17:23:18.230720,W006,40.001156,-105.0008
2026-07-25 17:33:18.230720,W001,40.000818,-105.001123
2026-07-25 17:43:18.230720,W002,40.001453,-105.000773
2026-07-26 07:00:00.000000,W004,39.999979,-105.00002
2026-07-26 07:10:00.000000,W005,39.99996,-105.000312
2026-07-26 07:20:00.000000,W006,40.000408,-104.999478
2026-07-26 07:30:00.000000,W001,39.999725,-105.000163
2026-07-26 07:40:00.000000,W002,40.00034,-104.999917
2026-07-26 08:04:11.252895,W005,39.999654,-104.99924
2026-07-26 08:14:11.252895,W006,40.000177,-104.999811
2026-07-26 08:24:11.252895,W001,39.998918,-105.000334
2026-07-26 08:34:11.252895,W002,39.999929,-105.001084
2026-07-26 08:44:11.252895,W003,39.999626,-105.000078
2026-07-26 08:54:11.252895,W004,39.999494,-105.0
2026-07-26 09:04:11.252895,W005,40.00012,-105.000271
2026-07-26 09:14:11.252895,W006,39.999809,-105.000683
2026-07-26 09:24:11.252895,W001,40.000894,-105.000233
2026-07-26 09:34:11.252895,W002,40.000017,-105.00027
2026-07-26 10:02:36.790194,W006,40.000179,-105.000782
2026-07-26 10:12:36.790194,W001,40.000295,-105.000453
2026-07-26 10:22:36.790194,W002,39.998967,-104.999805
2026-07-26 10:32:36.790194,W003,39.999966,-105.000409
2026-07-26 10:57:54.681476,W001,40.00031,-105.000152
2026-07-26 11:07:54.681476,W002,39.999691,-104.999982
2026-07-26 11:17:54.681476,W003,40.000179,-104.999168
2026-07-26 11:27:54.681476,W004,40.000015,-105.00075
2026-07-26 11:37:54.681476,W005,40.000894,-104.999476
2026-07-26 11:47:54.681476,W006,39.99994,-105.000859
2026-07-26 11:57:54.681476,W001,40.000307,-104.999277
2026-07-26 12:20:05.660754,W002,39.999369,-105.00026
2026-07-26 12:30:05.660754,W003,39.999776,-105.000462
